0.0873067258035928,-0.24375151542752438,0.5691765429395168,0.5185780859399546,0.28317601532786707,-1.1577375338084628,0.4505758852496359,1.2273373086923463,1.8921717204577737,0.7495677107290957
0.7485694507777116,0.1706268514370318,-0.9757433410919949,-1.826858559227442,2.3257482556706264,-3.470333818637097,-0.21936293322733005,-1.294246353900387,-0.12898995259365093,-1.6142414985475544
-0.828565539040906,1.1705698048309363,-2.267115250365957,-0.6394002516728577,1.4082952530670965,-2.1007040689767638,-0.3105684707141432,0.78559367301639,-1.322338087115864,0.8367438422784588
0.8907992177620648,0.2472218517057312,-0.5851000793236397,-0.48576355271414023,1.2424048662646792,0.06328534141844189,2.092224023084185,3.9311316597148553,0.4763251809362874,1.7284008330514955
-0.8451059379168432,0.6029533869143292,-1.138931386962395,1.0774333229527417,-0.17943264643858758,3.5674303212679495,0.34967465235390793,0.015801678526623952,2.275365106333689,0.5369901088892512
0.3142680514555271,-0.1615428071852544,1.6348888058448225,1.075510905310052,0.0768193303519864,1.402663034326022,-0.49689581854829473,-1.8286149275079504,0.0736756151076029,-1.5496848465966162
-0.24297369303757832,0.057032743830081285,0.6168136683332796,1.6952229021487604,-1.1620063172332895,3.843966126532968,0.17296691611894427,1.0540936748753686,-0.3391486009676565,-0.943521433827345
-1.2864990236174119,-0.5993302945185173,-1.6725661331133024,0.052351442646964605,2.504344659684872,0.040128538795572356,0.8544655464338045,0.5639164471311878,1.3796243843482856,0.2598873455076601
1.0814746908247255,1.009974227901679,0.31877080748341324,0.7176563748534005,-0.8786285866186196,1.4938350198271515,-0.15466811492584526,-0.7731585077925748,1.3555785400734517,-1.7709320247362257
0.3627221611727427,-0.43698158361083034,0.5383606027147761,-1.2587117494988491,1.2681952153362195,-3.562232239246001,-0.9622876920320229,-0.37558097116952394,-0.7985674667019226,0.08468188240086585
0.9650872059458829,0.2108145438961978,-0.46760811855051737,-0.24565884127587856,-0.19886639383054586,-1.3611459058126503,-0.7216943794422827,-2.258325313442378,-0.4416122674637346,-0.9050847270102766
-1.9678329688312504,-0.8468796812397065,0.20486776190751388,-0.6800232971666257,-1.213855585883443,-3.112163426301917,-0.8480893056419503,-1.5850000758171057,-1.1030453920536445,0.7429333355900591
0.27240735152048245,-0.0049087152145856445,0.698096797162933,0.6277438424415936,-0.6341328255957652,2.262466266379308,-1.3426885886030424,-1.1944285150825695,-2.6295426575725585,0.7257403401054926
1.1813620490745715,0.3431770347980847,0.5752340571157346,-0.20930920892421875,1.2301360696911616,-0.5922500536777896,0.7698512373032697,1.1573258274707081,-1.0445506330397059,-1.0387401835560897
-0.11889593140678283,-2.5771276195087274,1.4050734006992165,-0.049762537813510234,0.13521160114828715,1.5236229293623187,-1.3741615730853383,-1.3052478469518767,-3.6247177098666747,0.3147582769131357
-0.00838670989995347,-0.48420413173388077,-0.563903702367136,-0.21455666682533325,1.6887878132753138,-0.7882008876356643,-0.8277552419310878,-1.0037344137804414,-1.900819004340088,0.9068716182647424
-0.1500385653336273,0.7108038067530051,-0.6076697923999842,-0.12442878960279659,0.038683999343179974,-0.4981488833880613,-0.611841732936131,-2.2714005670460766,-0.06357392883893764,0.891920969701395
0.30414757746485815,0.6154997910866951,-1.5105277161497312,-0.8376499286270571,1.355966992687748,-3.3877356685619695,1.8463304146481776,4.801714216839909,2.5446755977019486,-1.2513113808263772
0.8396900172472846,0.16624693826989945,2.198233713758124,-0.4964730949563433,2.0981572572352998,-1.820002588633285,-0.029707377933923803,0.3832490801319437,0.7033661421221508,-0.884054411958547
1.7536702940142719,0.9226045351394292,0.499745302928903,-0.5147757745249575,1.2056442921008033,-1.1483155364512012,-0.4005188953667155,-0.8119705587057996,-1.968451466011075,-1.4186724048284123
-0.8977938533428326,0.18103839261986165,0.003646844729047305,-0.9100735941714214,-0.5980132866686186,-1.3573054434762961,0.03436023064857543,-1.4269874914230039,0.30593199215537664,-0.828334819836513
-0.19117243819705668,0.7590310035812906,-1.506079627432353,2.9945956000154323,-3.151610737623543,5.767502905473249,-0.37995996749952493,-0.3124842060074607,-0.9604633664981552,1.538833449805872
0.7845336862040745,-1.462032381244963,1.2829078869766446,1.492846471501759,-1.8562624697034125,1.252205667202667,0.12059847539761975,-2.338005558171613,-0.47888638874860245,-0.7324290296170561
2.4094633861529497,0.3338969525004982,0.7731654111532409,-2.2174464660213515,1.6873389928082754,-3.884772457017368,-0.6765149658864964,-0.05403453447657269,-0.21727301752923178,-2.0655501779671193
0.3517611615019342,-0.1669396487478533,0.6603072377425471,0.9355531767863352,-0.7242337682807237,1.7881153015756643,-1.4030426838428862,-3.041348699896951,-3.1575853903800817,0.1363422257897623
0.8872148149268476,0.829809189191087,-1.3321915007815517,0.5239832226297088,0.0923298823301606,2.099999161257626,-1.4574355963427532,-2.6639071809648005,-2.440246835725375,0.5759929765131547
-0.5520996629019098,0.1761677489203165,-1.9339785331403578,-0.5638353009927473,1.1590843995234201,-2.3623508669238653,0.10985295123463862,-0.37271941680547294,1.331317689800421,0.8200863369848231
1.2271830255314287,0.40688207575949115,0.00448420442359132,-0.5533704278152982,0.7417303349611994,-0.4556593540952609,-0.5215149728427229,-1.5474645278142405,0.1499841057538962,-0.5736742455694401
-1.2110734136745536,-1.0311117668028515,-0.3546774729040625,-0.5880512479477549,0.21895161305424188,0.34518410561181156,-0.2217821995960577,-1.9953585861870813,-1.9596705843547058,1.4850547645726255
0.650739403021285,-2.180113639984369,3.8903794730091388,0.9112910757361843,-0.33604425413671085,1.0575715099911347,-0.07743751909205679,2.2267365890304975,-0.5532130443565847,0.3810890461737264
