-0.8879821103186952,0.18862353917395158,1.5000027986624849,-0.7031139226132597,1.7589927037347637,0.66409532650584,-2.3303342482291214,-0.8327564644422458,0.20202061442442543,-0.5826279916582557
1.8561210658750547,-2.5931107320997198,-1.586269843909151,3.1398372990981485,-4.22364994602492,-1.5516003929489164,2.444531318526686,3.1732890867481505,3.3707484129310674,-2.387146770057225
-0.3353531672184599,-0.25119631849369045,-0.17032989715405888,-0.9279651780293823,1.3622497747643478,0.914393179031423,0.07289130521851583,-1.3038097692806367,-1.3836200220657666,0.9376839613220459
-1.227178759790494,2.6845865593019305,3.6788567187549273,-0.554114976536281,1.9143301516711155,0.8507787984126403,-1.5765590976626989,-1.4670883055446435,-3.489330810945625,-1.0579996929692328
-0.02580107029066566,-0.6647224005361375,-0.3838923798970982,0.39738344985178964,-1.3157553997293858,-2.118334848386616,-0.6458154771062845,-0.39770745619386116,-1.0424101397820984,-0.2668026952486117
0.5349866399792333,1.2351453375971413,-1.3505351377905246,0.6043085738970325,-0.8320075191322491,0.6127906261787761,1.3832199135848664,0.17264134449427349,0.8647764086461709,2.8861774798016273
0.5946617350010193,-1.6995894185193776,-1.0145583203142476,1.3939098989027614,-1.711178506846628,-0.8190384638774353,0.7196588062048159,1.968489687670465,-0.21009647665023268,1.0408634701816246
-2.132288670995795,0.8212719799580013,2.000443357127593,-4.986186791675054,2.2300110146405903,2.2210017187644846,-2.398203223176093,-3.5836148701540846,-0.8576140299574329,2.5011094191036483
-0.851652325381999,0.5422424790811011,1.5393707140985242,-1.7608515779953022,1.2578519455842039,0.1296882523605592,-1.1607190825126588,-1.6236875300556384,-0.8599058175591846,-0.722425508442054
-2.2003161081443876,3.23322882843625,1.9107506853586775,-3.3167032013604327,2.8595905239128836,0.1719726060148712,-2.0080553359271285,-1.9688810646297452,-4.0940731981182665,-0.28129825350970505
-0.41814384205608723,0.15234697112706141,0.7739091744717482,-1.2187847930358493,1.84002894303385,0.5124065669351974,-0.9516419099414464,-0.1546313956894662,-0.5260291355081418,0.23825147659550522
-0.20150287622575436,0.015614270674898595,-0.038540290530439225,-1.0973997914165514,0.1715917004874733,1.3312545158657783,0.7363233949586293,-0.16373935632080439,0.8576675311268147,-0.6635321542284426
1.9357684451202928,-3.1335797231500373,-3.255593176471786,3.7822010767740952,-4.8481685257788465,-1.269461366093836,2.2616674662006857,1.5244538126180884,3.3584083398175926,-0.5403573066788889
-0.43532626405548913,1.2420773569093808,-0.41860946494941653,-1.304139262155977,0.5716328750864786,0.9945807934835338,0.033218646310441025,-0.8946160949742243,0.6815987282363208,-1.2498393677664514
-0.7807161339651039,-0.23231540628591074,1.1995098163258342,-2.040808658627821,0.4993323689044107,-0.6537346920061005,-1.8897158935622693,1.1993764770777575,-0.6210872237465258,0.4273021387426994
