0.3478944054665554,0.00046948825005349993,-2.0917781154431867,0.04263996122056685,-3.5469595091596218,-4.787877035600429,-6.188449178742394,3.7224360570557904,2.3170682913175304,-1.7920077662092182
0.7575480051123725,0.1620477191097727,-0.15046700590052672,1.9629719181376406,-1.4256945824657419,-4.894734740543452,-3.0892692896542813,6.911907111295229,3.112939994938055,-3.95813957125706
-0.21106902023774632,0.16748276283176874,0.4363990415855928,-1.463245762019573,0.6781003654786156,2.4116447503645544,0.7823423649638361,-2.2811169760049372,-0.8940405162766245,2.4834695786425556
-1.1344453210776466,0.3278612584486675,-0.2501037676111632,0.3831648999825453,-0.35206827328521795,-1.9912181853755266,-1.577675622475636,0.6506872590091664,1.5988202371755464,-1.901745243581607
1.5841051148911072,0.32401197710662205,-0.801202588651191,1.404912913375858,-3.782759506765469,-3.5196047775239214,-5.179271683684184,5.074120524609367,3.0650016039861523,0.4229359546110809
0.3373145019145402,-1.0818345368890534,0.4128731198359417,-2.1972198644736674,1.5550270817386656,2.801187650271466,3.3947685453987555,-3.0362619593705036,-2.293270785780916,1.264757727307834
0.803338599888853,0.24694435507017756,0.41023359717859825,2.569683892956193,-1.0013292661452429,-3.840220911336823,-2.611676471522072,3.4040624600675877,0.9629764781244776,-5.077907499346725
0.4814777589043439,-0.4471666809326045,0.4263930362451461,-0.06233543717932033,2.3225346274915717,1.9596636845529516,3.20927503750733,-1.6778685854355686,-3.2483121513258437,-1.5007516780238963
-0.6833961294643385,-2.6987523111312446,0.22668336446271273,-2.894056231568717,4.7684146461716175,7.515175707582448,8.262006047827958,-9.096671477673663,-6.333495984244088,2.1034675123708935
0.5664376303529238,-0.9251294485294528,0.10440472344757397,0.0312563040499696,2.751010236095192,2.303959317899343,5.23230263695677,-2.940045627612192,-5.159307863083383,-3.1433369432182205
0.5176034125224365,1.9045691344871758,1.4141121078927503,2.732598244568965,-2.0273894358781126,-4.175111380847611,-7.280048207004739,3.262878217837097,4.735867221931097,0.6692372539400273
-1.0223191078010188,-0.0761094136497984,-1.1077593992241836,-0.489878228032276,-1.8791013639438723,-1.443663952742533,-3.429934540335247,0.5683121080373306,1.4085967839148483,1.062167206457742
0.4566391411034711,-0.5828789220416476,-0.23840257419891644,0.238572396444499,1.018871193571741,1.472128440524008,1.9881314341619012,-1.319354776347223,-0.4726320541245438,0.09724933041626281
-0.11634378573361105,-0.6198486879038531,-1.205248186407606,0.0036244924315299576,-1.9796526586532814,-0.7212591992454351,-3.0025315368123846,0.4817023965553571,1.0301552736570987,0.8500185962569091
1.2451514159135226,0.7423820671378134,-1.3494978985766841,2.801612196363309,-3.433778974574562,-6.068848687642111,-8.992517417853254,9.029685806488194,9.20739827352171,-0.5757901361590094
0.7080715919945287,1.1439028745020459,-0.1853220878367808,2.4617053790153034,-2.8088049971032887,-5.038665281719944,-6.150579411560029,6.925868245313245,3.631469502607592,0.2858294169781095
0.5313634456225702,1.2182443104703948,-0.267896534899948,0.6676569678621114,-2.1292425214680133,-2.9929151643911056,-4.426072333944636,3.8047264647695522,2.9125535626214982,1.3198118003354558
0.4305175506139003,-0.3064440924395954,-0.7394353366943314,-0.6618936075411607,-1.6811405003052027,-0.5291479757616958,-2.5290338518561817,-1.1739250237230123,1.401735460971139,5.0519838751848205
2.5961410065807025,-0.5077313941969246,1.4054335889359344,1.1979504862341714,3.1684322361948647,1.9086898372244883,3.2998667960494847,-1.9352132445020018,-3.1405159777130613,1.103627760857092
1.2849635375244488,-0.3421530542988326,0.7187046587290822,0.76548235710663,1.3953211526618365,0.7543539113171065,1.6386026866856374,-0.4720167619510501,-0.9779200707777599,-1.6948630653589467
0.3820294657127583,0.14191512063770298,-0.8300531659353155,-0.37734199708513705,-1.8305284249771199,-0.3208527025047039,-3.31290963914336,0.6181248676240245,1.8479257997242762,5.53811542764684
-1.4528301855384054,-1.603684836589907,-0.09398856282801617,-2.1874326254839778,3.9033432796893313,5.457126733715692,7.565257680287716,-7.53317446555613,-4.612649841927342,0.2839812873635585
0.3101570323098312,1.4633422931892721,-0.3958089722228626,3.0494665067214486,-2.8955628318283964,-5.893595219199165,-5.736997308689825,4.078443317246268,3.558294070830029,-5.238558440863853
-0.334743781456725,2.029318582783509,0.014114501718151646,4.4881087899687975,-4.045780483369612,-5.4798427068967435,-9.620806367588658,7.904982485550786,7.61150876310222,3.517214529102346
0.47614970448968025,0.4274401016383375,-0.11715977125378099,1.4550451115144012,-0.5485222615960007,-2.5808521601582557,-1.3652653032035762,3.0538560726938733,-0.2139528831468941,-3.707307688951302
1.4366348190891556,0.5083405379566952,-0.23269116515950655,1.8682987647971232,-0.46700334311831326,-1.4412647953713376,-2.6418848228469733,1.6121543696380758,-0.730498179665152,2.2559288378643467
-1.2211403766692668,0.38495318624775976,1.5250415880705226,-0.6967809064527228,1.1598545872993296,1.8193663748824576,2.413336368389925,-2.2808591435975534,-1.7697309179890448,-0.5209093878936997
-0.06254161398704774,-0.5401193752439517,0.978658561739686,-1.4040536433119293,3.123034898133964,5.081920135770706,6.308950943097202,-6.615570326949208,-5.984613936666394,1.451158737167662
-1.1876232610711408,-1.708023111759525,0.08795671178796516,-3.48393488328467,3.9644197933215053,5.4768782959062845,7.7128877283384085,-6.617091132192645,-1.2304417235781937,0.16946514204221397
0.6001975601901457,-2.6200561887633187,-0.7467191321307132,-2.467256708441236,3.095931906721556,3.72452980672828,7.8028637091407775,-4.466139501386383,-4.895240913336707,-3.3395326481604206
-1.0032774032699396,-2.3160704062526367,-0.8330269587935544,-4.304007993494962,3.3607123002208112,7.066918097129874,8.397832118668447,-7.467609127989288,-8.26243672043028,1.8495525383098468
-2.8209544238505417,2.5534478161480614,-0.36247714294189054,-1.6435168915979044,-5.974450660761625,-4.873409124359231,-6.709658939039974,5.468094250142765,5.650938734355135,-1.7790304411419662
0.5879211498499254,2.1152121861825144,-0.7058476551546693,1.9149109090402627,-3.901227041355037,-6.606825770729805,-8.014194344683421,7.221086858547074,5.831712938462291,1.4378001635446118
-0.028040870626458037,0.10121018984799701,-0.8837317718747508,-0.2858394797859052,-0.4632555247536003,0.06329185507214474,0.44043146284353574,0.5057265635641012,0.47857273907916587,0.5993444090731592
0.2646524291877698,0.9965254508565851,0.7219125449491143,3.2954681016787655,-0.23168137040811132,-2.879016228650026,-3.8384207040931044,3.5013744473397512,1.3956634371875112,0.7002993977969164
-0.2627763079976826,0.24113438134242424,1.0546277199115623,-0.5543952755696545,3.0442917065298967,4.170766625590554,3.7614217638174203,-4.362360873007859,-0.7570174864501302,1.4590339557827945
0.7379722506333076,-0.20974608164909825,-1.1016178098500458,-0.3183574301287855,-1.7456282724195082,-0.32778440291829913,-1.3488199929733637,-0.1870877990314671,0.7851032371142717,1.0730410060244266
